report_id,length_ratio,chrf,ter,cosine_sim,bertscore_p,bertscore_r,bertscore_f1
RPT_001217,0.9693877551020408,51.936291348035446,0.6938775510204082,0.8916116952896118,0.9555386304855347,0.9516315460205078,0.9535810947418213
RPT_001218,0.9692307692307692,54.969786904542254,0.6461538461538461,0.8951099514961243,0.9578020572662354,0.9557549953460693,0.9567774534225464
RPT_001219,0.9516129032258065,52.97970294806349,0.6854838709677419,0.9390130043029785,0.9580738544464111,0.9551262855529785,0.9565978050231934
RPT_001220,0.9444444444444444,52.78591252944928,0.6527777777777779,0.9268068075180054,0.9561758637428284,0.9520730376243591,0.9541200399398804
RPT_001221,0.9775280898876404,50.79632189258354,0.7191011235955057,0.9224507212638855,0.951509416103363,0.9490470886230469,0.9502766132354736
RPT_001222,1.013157894736842,57.788249025543045,0.5921052631578947,0.942072868347168,0.9607890844345093,0.9595624804496765,0.9601754546165466
RPT_001223,0.9519230769230769,53.019607405953195,0.6634615384615384,0.9312068223953247,0.9539592266082764,0.9498335123062134,0.9518918991088867
RPT_001224,0.9310344827586207,49.72379594647522,0.7241379310344827,0.9350028038024902,0.9489182829856873,0.9438518285751343,0.9463782906532288
RPT_001225,1.0188679245283019,54.92257095502443,0.679245283018868,0.9235547184944153,0.9555801153182983,0.9568901658058167,0.9562346339225769
RPT_001226,0.9726027397260274,54.89010481833002,0.6575342465753424,0.95125412940979,0.9590747356414795,0.9580620527267456,0.9585680961608887
RPT_001227,0.9322033898305084,48.88503275992975,0.728813559322034,0.9878629446029663,0.9548578858375549,0.952178418636322,0.9535162448883057
RPT_001228,0.9433962264150944,50.66104965593014,0.6981132075471698,0.9428442120552063,0.9489558935165405,0.9485208988189697,0.9487383961677551
RPT_001229,0.921875,54.51151884636231,0.6875,0.9429208040237427,0.9522369503974915,0.950447678565979,0.951341450214386
RPT_001230,0.9552238805970149,51.50521803257237,0.701492537313433,0.9511354565620422,0.9557746052742004,0.9522216320037842,0.953994870185852
RPT_001231,0.9642857142857143,52.51856284933438,0.6785714285714286,0.9207816123962402,0.9584233164787292,0.9562463164329529,0.9573335647583008
RPT_001232,0.96,50.91448505163613,0.72,0.9220300316810608,0.9559882879257202,0.9569920301437378,0.9564899206161499
RPT_001233,0.9814814814814815,51.697710800060214,0.7222222222222221,0.940237283706665,0.9508945941925049,0.9523504972457886,0.9516220092773438
RPT_001234,0.9508196721311475,52.45378483862676,0.7049180327868853,0.9458274245262146,0.9557211995124817,0.9531897902488708,0.9544538259506226
RPT_001235,0.9885057471264368,55.898059299600945,0.632183908045977,0.9434967637062073,0.9555080533027649,0.9561216831207275,0.955814778804779
RPT_001236,1.0188679245283019,56.486842757534895,0.660377358490566,0.9557048082351685,0.9569462537765503,0.9572840929031372,0.9571151733398438
RPT_001237,1.0133333333333334,53.71265356773386,0.64,0.9536310434341431,0.9563313126564026,0.9552549123764038,0.9557927846908569
RPT_001238,0.9836065573770492,56.801101211844006,0.6065573770491803,0.9792508482933044,0.9563694000244141,0.9535517692565918,0.9549584984779358
RPT_001239,1.0,53.41593887057301,0.6309523809523809,0.9470099210739136,0.9566888809204102,0.9551966190338135,0.9559421539306641
RPT_001240,0.9607843137254902,52.715731166652525,0.6862745098039216,0.9511354565620422,0.9534202218055725,0.9544793963432312,0.953949511051178
RPT_001241,0.9807692307692307,56.94354037350065,0.6153846153846154,0.978893518447876,0.9505382180213928,0.9517520070075989,0.9511447548866272
RPT_001242,1.0,45.034443323840264,0.6470588235294117,0.9600083827972412,0.9440986514091492,0.9403105974197388,0.9422008395195007
RPT_001243,0.9607843137254902,50.775384629759245,0.7450980392156863,0.9400545954704285,0.9495412111282349,0.9530460238456726,0.9512904286384583
RPT_001244,0.9452054794520548,55.357743825018346,0.6301369863013698,0.9465891718864441,0.961397647857666,0.9620885848999023,0.9617429971694946
RPT_001245,0.9552238805970149,50.75589682730235,0.7164179104477612,0.9507315754890442,0.9528639912605286,0.9508824944496155,0.9518722295761108
RPT_001246,0.96875,53.55505466331084,0.671875,0.9783583879470825,0.9558534026145935,0.9521799683570862,0.9540131092071533
RPT_001247,0.9583333333333334,50.76657484704089,0.7291666666666665,0.9381887316703796,0.9454305768013,0.9446352124214172,0.9450327157974243
RPT_001248,0.9905660377358491,55.25312226844782,0.660377358490566,0.9522824883460999,0.950314462184906,0.949774980545044,0.9500446319580078
RPT_001249,0.9714285714285714,55.64113575142062,0.6285714285714286,0.9094482660293579,0.955318033695221,0.9527304172515869,0.9540224671363831
RPT_001250,0.9411764705882353,49.48111226523276,0.7352941176470589,0.9198573231697083,0.9574436545372009,0.9532110691070557,0.9553226232528687
RPT_001251,0.9,50.77699966382397,0.7285714285714284,0.9562219381332397,0.9503097534179688,0.9455869793891907,0.9479424953460693
RPT_001252,1.0114942528735633,53.65317881849053,0.6091954022988506,0.9430869221687317,0.9499496817588806,0.9471057653427124,0.9485256671905518
RPT_001253,0.967741935483871,56.319965704412546,0.6451612903225806,0.9070074558258057,0.9592934846878052,0.9584207534790039,0.9588568806648254
RPT_001254,0.98989898989899,56.26137686136373,0.6161616161616161,0.9696250557899475,0.9597418308258057,0.957364022731781,0.9585514068603516
RPT_001255,0.94,51.914008686344005,0.67,0.9637933969497681,0.9439804553985596,0.9384660720825195,0.9412152171134949
RPT_001256,0.9466666666666667,53.91140933995019,0.6666666666666665,0.948616087436676,0.9570245742797852,0.9559789299964905,0.9565015435218811
RPT_001257,1.0235294117647058,56.63809461807014,0.611764705882353,0.9696250557899475,0.9502216577529907,0.9486333131790161,0.9494267702102661
RPT_001258,0.9859154929577465,53.802380401738006,0.676056338028169,0.958914577960968,0.9559765458106995,0.9531473517417908,0.954559862613678
RPT_001259,1.0,54.96182730377289,0.6111111111111112,0.9917526245117188,0.968323290348053,0.9667035341262817,0.9675126671791077
RPT_001260,0.9767441860465116,54.836462142613364,0.6395348837209303,0.9882699251174927,0.9638742208480835,0.9649115800857544,0.9643926620483398
RPT_001261,0.9811320754716981,52.352313995356184,0.7169811320754716,0.9392008185386658,0.9536468982696533,0.9519506096839905,0.9527980089187622
RPT_001262,1.013157894736842,54.377607183221144,0.6052631578947368,0.9676019549369812,0.9516468048095703,0.9492254257202148,0.9504345655441284
RPT_001263,1.0,56.505817627976604,0.6415094339622641,0.95125412940979,0.9581699967384338,0.9576897621154785,0.9579298496246338
RPT_001264,0.9777777777777777,53.036837506858625,0.7111111111111111,0.9369414448738098,0.952593207359314,0.9518201947212219,0.9522064924240112
RPT_001265,0.9848484848484849,50.336377952458214,0.696969696969697,0.9685611128807068,0.945559561252594,0.9420134425163269,0.9437832236289978
RPT_001266,0.9538461538461539,54.09448827336295,0.6538461538461539,0.9672338366508484,0.9539806842803955,0.9524556398391724,0.9532175660133362
RPT_001267,0.9615384615384616,55.00339888021003,0.6538461538461539,0.9679688215255737,0.9592404365539551,0.9580717086791992,0.9586557149887085
RPT_001268,0.9772727272727273,50.83271763460916,0.6704545454545454,0.957257866859436,0.9545918703079224,0.953671932220459,0.9541317224502563
RPT_001269,1.0,56.30841167457979,0.6415094339622641,0.9620794653892517,0.9578649997711182,0.9581900835037231,0.9580275416374207
RPT_001270,0.9830508474576272,52.07215629067948,0.6949152542372882,0.9511354565620422,0.9546855092048645,0.9537010788917542,0.9541930556297302
RPT_001271,1.0256410256410255,56.46550066210631,0.6025641025641025,0.9787044525146484,0.9527295827865601,0.9500885605812073,0.9514071941375732
RPT_001272,0.9642857142857143,54.34472785911392,0.6785714285714286,0.9500226378440857,0.958806037902832,0.9579319953918457,0.9583688378334045
RPT_001273,1.0,55.21290349874225,0.6724137931034483,0.9691383838653564,0.9583403468132019,0.95670485496521,0.9575218558311462
RPT_001274,1.0188679245283019,56.56252406242237,0.660377358490566,0.9371100664138794,0.9555227756500244,0.9575704336166382,0.9565454721450806
RPT_001275,1.0,50.584436302428394,0.7213114754098361,0.9414336681365967,0.9517911672592163,0.9505406022071838,0.9511654376983643
RPT_001276,1.0,57.567115405726646,0.5869565217391305,0.9800384640693665,0.9550213813781738,0.9544178247451782,0.9547194838523865
RPT_001277,1.0238095238095237,55.460928390803055,0.6428571428571429,0.9672145247459412,0.9588282108306885,0.958289384841919,0.9585587382316589
RPT_001278,0.9041095890410958,51.41118559357689,0.6986301369863014,0.9286308884620667,0.9522112011909485,0.9517149925231934,0.9519630670547485
RPT_001279,0.9390243902439024,53.68002214488994,0.695121951219512,0.9264439940452576,0.9616246223449707,0.9613326787948608,0.961478590965271
RPT_001280,1.021505376344086,55.15702988184501,0.6344086021505376,0.9651798605918884,0.9584813714027405,0.9573425054550171,0.9579116106033325
RPT_001281,0.9508196721311475,54.352866367776144,0.639344262295082,0.9200823903083801,0.9499855041503906,0.9479163289070129,0.9489498138427734
RPT_001282,1.0,54.48636264837607,0.6721311475409836,0.95125412940979,0.9576957821846008,0.9567468762397766,0.9572210907936096
RPT_001283,0.9696969696969697,51.219241911996406,0.696969696969697,0.9741782546043396,0.9552991986274719,0.9539346098899841,0.9546164274215698
RPT_001284,0.9848484848484849,52.07616153679957,0.7121212121212122,0.9135171175003052,0.9533397555351257,0.9557234048843384,0.9545301198959351
RPT_001285,1.0147058823529411,57.1175873415363,0.5735294117647058,0.9674673080444336,0.9571053981781006,0.9544132947921753,0.9557574987411499
RPT_001286,1.0126582278481013,57.16182958373136,0.5949367088607594,0.9674673080444336,0.9571693539619446,0.9546353220939636,0.9559006690979004
RPT_001287,0.9702970297029703,54.100031073556075,0.6732673267326733,0.9563096165657043,0.9578131437301636,0.958326518535614,0.9580698013305664
RPT_001288,0.963855421686747,54.3155174924234,0.6746987951807228,0.9077287912368774,0.9562485218048096,0.9541763067245483,0.9552112817764282
RPT_001289,0.9859154929577465,49.06780186203552,0.7183098591549296,0.9520131945610046,0.9528490304946899,0.9509517550468445,0.9518994688987732
RPT_001290,0.9493670886075949,50.72270476531637,0.7088607594936708,0.9458483457565308,0.9533995389938354,0.9511357545852661,0.952266275882721
RPT_001291,0.9512195121951219,53.27850061172571,0.6829268292682927,0.9130151271820068,0.9511971473693848,0.9542825222015381,0.9527373313903809
RPT_001292,1.0196078431372548,51.26488100042743,0.7254901960784313,0.9662398099899292,0.9537340998649597,0.9530774354934692,0.9534056782722473
RPT_001293,1.0,56.505817627976604,0.6415094339622641,0.95125412940979,0.9581699967384338,0.9576897621154785,0.9579298496246338
RPT_001294,0.9649122807017544,52.959837640825825,0.6842105263157895,0.9164069294929504,0.9545440673828125,0.9530289173126221,0.9537858963012695
RPT_001295,0.9178082191780822,54.3387651356451,0.6438356164383562,0.9428053498268127,0.9542045593261719,0.9533065557479858,0.9537553787231445
RPT_001296,1.0,55.83307410845709,0.6610169491525424,0.9638265371322632,0.9582345485687256,0.9564999341964722,0.9573664665222168
RPT_001297,0.9848484848484849,49.97955155244756,0.6818181818181818,0.9714280962944031,0.9532705545425415,0.9494661688804626,0.9513645768165588
RPT_001298,0.9661016949152542,52.72957701275535,0.711864406779661,0.9666268229484558,0.9498860836029053,0.9472572803497314,0.9485698938369751
RPT_001299,0.9791666666666666,56.61910132701753,0.59375,0.9780913591384888,0.9511090517044067,0.9476180076599121,0.9493603706359863
RPT_001300,0.9420289855072463,55.708035690012444,0.6231884057971014,0.9656489491462708,0.9569787383079529,0.9541870951652527,0.9555808901786804
RPT_001301,1.0,55.36085511769828,0.6470588235294117,0.858524739742279,0.9568942189216614,0.9534075856208801,0.9551476836204529
RPT_001302,0.9591836734693877,53.44391463550019,0.6938775510204082,0.9458274245262146,0.9523877501487732,0.9548579454421997,0.9536213278770447
RPT_001303,0.9583333333333334,55.166078832294595,0.6805555555555556,0.9598892331123352,0.9570343494415283,0.9545829892158508,0.9558071494102478
RPT_001304,0.9577464788732394,50.79534658659548,0.676056338028169,0.9542432427406311,0.9469425678253174,0.9439496994018555,0.9454438090324402
RPT_001305,1.0,53.77939067030554,0.676923076923077,0.9679688215255737,0.9542295932769775,0.9518553018569946,0.9530409574508667
RPT_001306,1.0,57.18352037969079,0.6226415094339622,0.9704689383506775,0.9549470543861389,0.953713595867157,0.9543299078941345
RPT_001307,0.971830985915493,55.07820272065156,0.6619718309859155,0.9679688215255737,0.9591764807701111,0.9593425989151001,0.9592595100402832
RPT_001308,0.9393939393939394,51.62231259523181,0.6767676767676768,0.932262659072876,0.9462653398513794,0.9458144903182983,0.9460398554801941
RPT_001309,0.9726027397260274,54.89010481833002,0.6575342465753424,0.95125412940979,0.9590747356414795,0.9580620527267456,0.9585680961608887
RPT_001310,0.9895833333333334,54.01102419681877,0.625,0.963489830493927,0.9551610946655273,0.9532107710838318,0.954184889793396
RPT_001311,0.9459459459459459,53.182168630129176,0.6891891891891891,0.952856183052063,0.9525102972984314,0.9507931470870972,0.9516509771347046
RPT_001312,0.9625,51.65065801483537,0.6875,0.9480054974555969,0.9523137807846069,0.9502314925193787,0.9512715339660645
RPT_001313,0.9398496240601504,52.21056303342294,0.6466165413533834,0.9511289000511169,0.95221346616745,0.9497838616371155,0.9509971141815186
RPT_001314,0.9726027397260274,54.0130283885705,0.6712328767123288,0.9535943269729614,0.957180380821228,0.9558286070823669,0.9565040469169617
RPT_001315,0.9743589743589743,54.2405908456711,0.6794871794871795,0.9691383838653564,0.9595054388046265,0.9570831060409546,0.9582927227020264
RPT_001316,0.9726027397260274,54.89010481833002,0.6575342465753424,0.95125412940979,0.9590747356414795,0.9580620527267456,0.9585680961608887
RPT_001317,0.9594594594594594,53.046749273421526,0.6756756756756757,0.941582202911377,0.9548783302307129,0.9538495540618896,0.9543637037277222
RPT_001318,0.9583333333333334,50.54176056895917,0.6805555555555556,0.9674484133720398,0.9491785764694214,0.9462597370147705,0.9477168917655945
RPT_001319,0.9726027397260274,54.89010481833002,0.6575342465753424,0.95125412940979,0.9590747356414795,0.9580620527267456,0.9585680961608887
RPT_001320,0.9411764705882353,54.43305678678988,0.6274509803921569,0.9430090188980103,0.9527910947799683,0.9516030550003052,0.9521967172622681
RPT_001321,0.9746835443037974,53.342642848449415,0.6962025316455697,0.9367648363113403,0.9534509181976318,0.9534665942192078,0.9534587264060974
RPT_001322,0.971830985915493,52.57253010051699,0.676056338028169,0.967026948928833,0.954005777835846,0.9516177773475647,0.9528102278709412
RPT_001323,0.9518072289156626,55.112989907238685,0.5662650602409639,0.9639427661895752,0.9511585235595703,0.9466233253479004,0.9488855004310608
RPT_001324,1.0,54.22051448269989,0.6458333333333335,0.9739375114440918,0.9523143768310547,0.9500294923782349,0.9511705636978149
RPT_001325,0.9827586206896551,51.05122500276188,0.7068965517241379,0.9712421298027039,0.9566356539726257,0.9536008238792419,0.9551158547401428
RPT_001326,1.0,51.85820065701847,0.6949152542372882,0.9628640413284302,0.9509703516960144,0.9476053714752197,0.9492848515510559
RPT_001327,0.9629629629629629,54.88938785230849,0.6481481481481481,0.95125412940979,0.957499623298645,0.9560067653656006,0.956752598285675
RPT_001328,0.9811320754716981,49.735012434821165,0.7169811320754716,0.9560117721557617,0.9589173793792725,0.9575561881065369,0.9582362174987793
RPT_001329,0.9607843137254902,48.03954755388649,0.7058823529411765,0.9630313515663147,0.9434162378311157,0.9399115443229675,0.9416606426239014
RPT_001330,0.9655172413793104,50.116098895739235,0.7241379310344827,0.9355254769325256,0.9565545916557312,0.9561255574226379,0.9563400149345398
RPT_001331,0.96,50.62196886548405,0.72,0.9571402072906494,0.953546404838562,0.9527795314788818,0.9531628489494324
RPT_001332,0.9512195121951219,53.27850061172571,0.6829268292682927,0.9130151271820068,0.9511971473693848,0.9542825222015381,0.9527373313903809
RPT_001333,1.0,51.22884862079684,0.7254901960784313,0.950612485408783,0.9487650394439697,0.9509406685829163,0.9498516321182251
